date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-07-14,08:00 AM,Bracket,Richmond Strikers RL G09,2,3,Evolution SC Mercurial RL G09,Striker Park,Field #08,On Time,463764
2023-07-14,08:00 AM,Bracket,United Futbol Academy RL G09,2,4,SUSA FC RL G09,Striker Park,Field #07,On Time,463766
2023-07-14,10:00 AM,Bracket,Stanislaus United SC RL G09,4,1,DKSC RL G09,Striker Park,Field #01,On Time,463763
2023-07-14,10:00 AM,Bracket,Eagles SC RL G09,0,1,Chicago Inter Soccer ECNL G09,Striker Park,Field #02,On Time,463765
2023-07-15,08:00 AM,Bracket,Stanislaus United SC RL G09,1,2,Evolution SC Mercurial RL G09,Striker Park,Field #07,On Time,463767
2023-07-15,08:00 AM,Bracket,Chicago Inter Soccer ECNL G09,2,1,SUSA FC RL G09,Striker Park,Field #08,On Time,463768
2023-07-15,10:00 AM,Bracket,DKSC RL G09,4,1,Richmond Strikers RL G09,Striker Park,Field #04,On Time,463770
2023-07-15,10:00 AM,Bracket,Eagles SC RL G09,3,2,United Futbol Academy RL G09,Striker Park,Field #01,On Time,463771
2023-07-17,09:30 AM,Bracket,Evolution SC Mercurial RL G09,1,2,Chicago Inter Soccer ECNL G09,West Creek Complex,Field #06,On Time,463769
