date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-07-14,08:00 AM,Bracket,Internationals SC ECNL G06,4,1,San Diego Surf ECNL G06,West Creek Complex,Field #01,On Time,463817
2023-07-14,08:00 AM,Bracket,SLSG Navy ECNL G06,4,2,SLAMMERS FC ECNL G06,West Creek Complex,Field #04,On Time,463818
2023-07-14,08:00 AM,Bracket,VDA ECNL G06,1,2,Colorado Rapids ECNL G06,West Creek Complex,Field #02,On Time,463819
2023-07-14,08:00 AM,Bracket,Charlotte SA ECNL G06,1,3,Solar SC ECNL G06,West Creek Complex,Field #03,On Time,463820
2023-07-15,08:00 AM,Bracket,Internationals SC ECNL G06,0,1,SLSG Navy ECNL G06,West Creek Complex,Field #03,On Time,463821
2023-07-15,08:00 AM,Bracket,Colorado Rapids ECNL G06,1,5,Solar SC ECNL G06,West Creek Complex,Field #04,On Time,463822
2023-07-15,08:00 AM,Bracket,San Diego Surf ECNL G06,1,1,SLAMMERS FC ECNL G06,West Creek Complex,Field #01,On Time,463824
2023-07-15,08:00 AM,Bracket,VDA ECNL G06,2,4,Charlotte SA ECNL G06,West Creek Complex,Field #02,On Time,463825
2023-07-17,08:00 AM,Bracket,SLSG Navy ECNL G06,4,2,Solar SC ECNL G06,West Creek Complex,Field #04,On Time,463823
