date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-07-14,08:00 AM,Bracket,Sporting Nebraska FC RL G10,0,0,Charlotte SA White RL G10,Striker Park,Field #03,On Time,463781
2023-07-14,08:00 AM,Bracket,Legends FC RL G10,0,0,Solar SC RL G10,Striker Park,Field #02,On Time,463782
2023-07-14,08:00 AM,Bracket,Missouri Rush RL G10,3,0,Virginia United RL G10,Striker Park,Field #04,On Time,463783
2023-07-14,08:00 AM,Bracket,PDA Blue RL G10,0,2,Beach FC RL G10,Striker Park,Field #01,On Time,463784
2023-07-15,08:00 AM,Bracket,Sporting Nebraska FC RL G10,1,2,Solar SC RL G10,Striker Park,Field #01,On Time,463785
2023-07-15,08:00 AM,Bracket,Missouri Rush RL G10,1,1,Beach FC RL G10,Striker Park,Field #03,On Time,463786
2023-07-15,08:00 AM,Bracket,Charlotte SA White RL G10,1,0,Legends FC RL G10,Striker Park,Field #02,On Time,463788
2023-07-15,08:00 AM,Bracket,Virginia United RL G10,1,1,PDA Blue RL G10,Striker Park,Field #04,On Time,463789
2023-07-17,08:45 AM,Bracket,Solar SC RL G10,1,2,Missouri Rush RL G10,West Creek Complex,Field #01,On Time,463787
