date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2023-07-14,10:00 AM,Bracket,Slammers FC HB Koge ECNL G07,2,0,OK Energy FC ECNL G07,West Creek Complex,Field #01,On Time,463718
2023-07-14,10:00 AM,Bracket,Internationals SC ECNL G07,3,2,PDA Blue ECNL G07,West Creek Complex,Field #04,On Time,463719
2023-07-14,10:00 AM,Bracket,Solar SC ECNL G07,4,1,World Class FC ECNL G07,West Creek Complex,Field #02,On Time,463720
2023-07-14,10:00 AM,Bracket,DKSC ECNL G07,2,3,Legends FC ECNL G07,West Creek Complex,Field #03,On Time,463721
2023-07-15,10:00 AM,Bracket,Slammers FC HB Koge ECNL G07,6,0,Internationals SC ECNL G07,West Creek Complex,Field #03,On Time,463722
2023-07-15,10:00 AM,Bracket,Solar SC ECNL G07,4,1,Legends FC ECNL G07,West Creek Complex,Field #04,On Time,463723
2023-07-15,10:00 AM,Bracket,OK Energy FC ECNL G07,1,2,PDA Blue ECNL G07,West Creek Complex,Field #02,On Time,463725
2023-07-15,10:00 AM,Bracket,World Class FC ECNL G07,2,1,DKSC ECNL G07,West Creek Complex,Field #01,On Time,463726
2023-07-17,10:15 AM,Bracket,Slammers FC HB Koge ECNL G07,5,6,Solar SC ECNL G07,West Creek Complex,Field #05,On Time,463724
