date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2021-07-17,10:30 AM,Bracket,Solar SC ECNL GU15,7,6,,West Creek Soccer Complex,Field #01,On Time,248312
2021-07-17,10:30 AM,Bracket,World Class FC ECNL GU15,3,3,,West Creek Soccer Complex,Field #05,On Time,248313
2021-07-17,10:30 AM,Bracket,San Diego Surf ECNL GU15,2,1,,West Creek Soccer Complex,Field #02,On Time,248314
2021-07-17,10:30 AM,Bracket,,7,2,,West Creek Soccer Complex,Field #06,On Time,248315
2021-07-18,10:30 AM,Bracket,Solar SC ECNL GU15,1,1,Kansas City Athletics ECNL GU15,West Creek Soccer Complex,Field #01,On Time,248309
2021-07-18,10:30 AM,Bracket,San Diego Surf ECNL GU15,2,2,San Diego Surf ECNL GU15,West Creek Soccer Complex,Field #02,On Time,248310
2021-07-19,09:30 AM,Bracket,Kansas City Athletics ECNL GU15,2,1,San Diego Surf ECNL GU15,West Creek Soccer Complex,Field #01,On Time,248311
