date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2021-07-17,09:30 AM,Bracket,LAFC Slammers ECNL GU16,2,0,Tampa Bay United Rowdies ECNL GU16,West Creek Soccer Complex,Field #03,On Time,247633
2021-07-17,09:30 AM,Bracket,PDA Blue ECNL GU16,3,2,Richmond United ECNL GU16,West Creek Soccer Complex,Field #04,On Time,247634
2021-07-18,09:30 AM,Bracket,Tampa Bay United Rowdies ECNL GU16,0,1,Richmond United ECNL GU16,West Creek Soccer Complex,Field #04,On Time,247635
2021-07-18,09:30 AM,Bracket,LAFC Slammers ECNL GU16,4,2,PDA Blue ECNL GU16,West Creek Soccer Complex,Field #03,On Time,247636
