date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-07-10,09:00 AM,Bracket,San Diego Surf ECNL G10,2,2,Bethesda SC ECNL G10,West Creek Complex,Field #05,On Time,635446
2024-07-10,09:00 AM,Bracket,GSA ECNL G10,1,2,Slammers FC HB Koge ECNL G10,West Creek Complex,Field #06,On Time,635447
2024-07-10,09:00 AM,Bracket,Michigan Hawks ECNL G10,1,0,FL Premier FC ECNL G10,West Creek Complex,Field #07,On Time,635449
2024-07-10,10:00 AM,Bracket,MVLA ECNL G10,0,0,Legends FC ECNL G10,West Creek Complex,Field #02,On Time,635448
2024-07-11,08:00 AM,Bracket,San Diego Surf ECNL G10,3,4,Slammers FC HB Koge ECNL G10,West Creek Complex,Field #04,On Time,635450
2024-07-11,09:00 AM,Bracket,Bethesda SC ECNL G10,2,1,GSA ECNL G10,West Creek Complex,Field #07,On Time,635453
2024-07-11,09:00 AM,Bracket,MVLA ECNL G10,1,2,FL Premier FC ECNL G10,West Creek Complex,Field #08,On Time,635454
2024-07-11,10:00 AM,Bracket,Legends FC ECNL G10,2,1,Michigan Hawks ECNL G10,West Creek Complex,Field #01,On Time,635451
2024-07-13,10:00 AM,Bracket,Slammers FC HB Koge ECNL G10,1,0,Legends FC ECNL G10,West Creek Complex,Field #03,On Time,635452
